121.3796,31.101
121.396,31.1075
121.3935,31.1068
121.481,31.3216
121.4838,31.3251
121.4838,31.3251
121.4838,31.3251
121.4838,31.3251
121.4838,31.3251
121.4838,31.3251
121.4838,31.3251
121.4838,31.3251
121.4838,31.3251
121.4838,31.3251
121.4828,31.3251
121.4828,31.3251
121.4836,31.325
121.4831,31.3245
121.4831,31.3245
121.4831,31.3245
121.3976,31.1328
121.398,31.1331
121.398,31.1331
121.4806,31.3106
121.5793,31.3375
121.584,31.334
121.6125,31.311
121.6125,31.311
121.604,31.3255
121.2068,31.0125
121.2068,31.0125
121.2071,31.0128
121.2058,31.0136
121.2141,31.0153
121.2165,31.0153
121.2545,31.0046
121.2545,31.0045
121.6998,31.239
121.6825,31.2366
121.495,31.3855
121.495,31.3855
121.495,31.3855
121.495,31.3855
121.495,31.3855
121.495,31.3855
121.492,31.3768
121.4883,31.3755
121.4878,31.3751
121.3515,31.1303
121.3485,31.1291
121.4293,31.3293
121.4088,31.3356
121.4428,31.3165
121.5625,31.3051
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.7678,31.17
121.4888,31.3735
121.4918,31.3753
121.4933,31.3621
121.4961,31.356
121.399,31.1325
121.399,31.1325
121.3988,31.1323
121.3988,31.1323
121.3988,31.1323
121.4023,31.1258
121.4023,31.1258
121.4016,31.1308
121.372,31.1098
121.373,31.109
121.3603,31.135
121.3826,31.116
121.3785,31.1148
121.3766,31.1165
121.3766,31.1165
121.443,31.3075
121.4403,31.3126
121.4425,31.3123
121.4435,31.3085
121.4435,31.3085
121.4435,31.3085
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.7693,31.1658
121.6101,31.3256
121.6086,31.3275
121.6015,31.3355
121.3831,31.1336
121.3971,31.1325
121.2055,31.424
121.1955,31.4371
121.1931,31.4415
121.1931,31.4415
121.2105,31.4183
121.2105,31.4183
121.2401,31.3885
121.4585,31.3323
121.4585,31.3323
121.4585,31.3323
121.4585,31.3323
121.4585,31.3323
121.4585,31.3323
121.439,31.329
121.439,31.329
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.7703,31.1758
121.4805,31.3105
121.4805,31.3105
121.4466,31.3188
121.4391,31.3278
121.4331,31.0978
121.4331,31.0978
121.444,31.099
121.444,31.099
121.444,31.099
121.444,31.099
121.444,31.099
121.444,31.099
121.444,31.099
121.444,31.099
121.444,31.099
121.444,31.099
121.4521,31.1256
121.338,31.1256
121.338,31.1256
121.3693,31.1295
121.3756,31.1183
121.3756,31.1183
121.3783,31.1108
121.4863,31.3801
121.497,31.354
121.497,31.354
121.497,31.354
121.497,31.354
121.4998,31.3561
121.4998,31.3561
121.4998,31.3561
121.4925,31.3655
121.481,31.3215
121.481,31.3215
121.4838,31.3251
121.4838,31.3251
121.4838,31.3251
121.4838,31.3251
121.4838,31.3251
121.4838,31.3251
121.4838,31.3251
121.4828,31.3251
121.3841,31.1215
121.3788,31.1158
121.3788,31.1158
121.3751,31.1123
121.3661,31.0995
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8015,31.15
121.8015,31.15
121.8015,31.15
121.8015,31.15
121.8015,31.15
121.3791,31.1205
121.3723,31.1273
121.3723,31.1273
121.4371,31.1345
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.4498,31.0921
121.3861,31.1115
121.3826,31.116
121.3805,31.1143
121.3986,31.1046
121.3931,31.1066
121.4853,31.3798
121.483,31.371
121.4846,31.3716
121.4846,31.3716
121.4846,31.3716
121.4928,31.3415
121.3841,31.111
121.3825,31.1116
121.2968,31.3
121.3598,31.0261
121.3585,31.0281
121.3585,31.0281
121.376,31.045
121.3865,31.0555
121.3778,31.0733
121.3786,31.0721
121.3786,31.0721
121.3786,31.0721
121.3786,31.0721
121.3786,31.0721
121.3786,31.0721
121.3786,31.0721
121.3786,31.0721
121.3786,31.0721
121.3786,31.0721
121.3786,31.0721
121.3786,31.0721
121.3776,31.1153
121.3776,31.1153
121.3866,31.1108
121.3866,31.1108
121.391,31.1266
121.3963,31.1338
121.3898,31.1278
121.3838,31.1215
121.3815,31.119
121.3808,31.1178
121.3806,31.1143
121.4338,31.3276
121.4338,31.3276
121.4338,31.3276
121.4338,31.3276
121.4338,31.3275
121.434,31.3275
121.4341,31.3275
121.4341,31.3275
121.4341,31.3275
121.4341,31.3275
121.4341,31.3275
121.4341,31.3275
121.4341,31.3275
121.4343,31.3275
121.4345,31.3275
121.4345,31.3275
121.4341,31.3276
121.4341,31.3276
121.4341,31.3276
121.4341,31.3276
121.4341,31.3276
121.4341,31.3276
121.4341,31.3276
121.8003,31.1518
121.797,31.165
121.7688,31.167
121.7688,31.167
121.7688,31.167
121.7688,31.167
121.7688,31.167
121.7688,31.167
121.7688,31.167
121.7688,31.167
121.7688,31.167
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.8006,31.1498
121.3676,31.0861
121.3676,31.0861
121.3835,31.112
121.3805,31.1011
121.3805,31.1011
121.4863,31.3035
121.4846,31.3103
121.4846,31.3103
121.4863,31.3098
121.4865,31.3011
121.4836,31.3
121.4836,31.3
121.2313,31.019
121.2508,31.0195
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.7671,31.1721
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3413
121.586,31.3411
121.586,31.3411
121.586,31.3411
121.586,31.3411
121.586,31.3411
121.3875,31.1236
121.3818,31.1195
121.7003,31.2023
121.6923,31.202
121.6923,31.202
121.689,31.1986
121.689,31.1986
121.689,31.1986
121.6423,31.1918
121.35,31.1246
121.351,31.1296
121.3585,31.134
121.3653,31.1246
121.34,31.1245
121.3473,31.1286
121.3548,31.132
121.359,31.1341
121.359,31.1341
121.3511,31.3841
121.3513,31.3841
121.3533,31.3855
121.3533,31.3855
121.3313,31.4195
121.3498,31.3971
121.685,31.2203
121.6916,31.2031
121.6916,31.2031
121.6918,31.2025
121.6888,31.1875
121.6885,31.1898
121.6885,31.1898
121.1425,31.2876
121.1423,31.2878
121.1421,31.288
121.142,31.288
121.142,31.2881
121.5225,31.343
121.5396,31.3363
121.5246,31.342
121.5246,31.342
121.5246,31.342
121.5275,31.3075
121.4838,31.384
121.4848,31.3848
121.4898,31.3926
121.4975,31.4061
121.4983,31.4055
121.4983,31.4055
121.4901,31.4053
121.4836,31.408
121.4743,31.3991
121.4743,31.3991
121.4811,31.3083
121.5071,31.3378
121.5071,31.3378
121.5068,31.3386
121.5068,31.3386
121.4986,31.31
121.493,31.31
121.5073,31.3065
121.4848,31.4036
121.488,31.4046
121.4886,31.4043
121.4886,31.4043
121.4885,31.4043
121.4865,31.3855
121.4843,31.3846
121.4843,31.3846
121.4806,31.3106
121.6875,31.1908
121.6908,31.1826
121.5231,31.3426
121.5165,31.3038
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.7685,31.1681
121.655,31.2306
121.5398,31.3046
121.5398,31.3046
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.5401,31.3051
121.4395,31.1248
121.4765,31.3088
121.4765,31.309
121.4765,31.309
121.4765,31.309
121.5276,31.3233
121.5055,31.3505
121.5006,31.3515
121.4971,31.3543
121.4843,31.3831
121.226,31.02
121.2258,31.0193
121.2258,31.0193
121.2258,31.0193
121.2258,31.0193
121.2258,31.0193
121.2258,31.0193
121.4798,31.3096
121.4853,31.3096
121.4853,31.3096
121.4978,31.3098
121.5083,31.3066
121.5121,31.2998
121.5155,31.3025
121.5155,31.3025
121.5178,31.3178
121.5178,31.3178
121.5188,31.3198
121.495,31.4028
121.4975,31.4061
121.4975,31.4061
121.4808,31.4133
121.4808,31.4133
121.4808,31.4133
121.4808,31.4133
121.4808,31.4133
121.4808,31.4133
121.4808,31.4133
121.4633,31.3081
121.443,31.3106
121.443,31.3106
121.443,31.3106
121.443,31.3106
121.443,31.3106
121.5155,31.302
121.5215,31.3115
121.5216,31.3115
121.5275,31.3073
121.2818,31.3338
121.3865,31.1046
121.3913,31.0946
121.3953,31.0871
121.4035,31.0533
121.4031,31.0525
121.4043,31.0521
121.4043,31.0521
121.4043,31.0523
121.4043,31.0523
121.4513,31.0403
121.5048,31.3003
121.503,31.3025
121.503,31.3025
121.3151,31.1318
121.4401,31.3928
121.4405,31.3916
121.4486,31.3716
121.45,31.3683
121.4515,31.3651
121.4515,31.3651
121.4515,31.3651
121.4726,31.3693
121.4873,31.3748
121.488,31.3753
121.492,31.3768
121.4905,31.3791
121.488,31.3746
121.4605,31.3248
121.4606,31.325
121.4605,31.325
121.4628,31.321
121.4688,31.3223
121.4643,31.3215
121.4438,31.3168
121.4433,31.3141
121.4433,31.3141
121.4433,31.3141
121.4433,31.3141
121.4433,31.3141
121.5121,31.2996
121.5121,31.2996
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.45,31.0923
121.4315,31.0925
121.4001,31.0883
121.4001,31.0883
121.4001,31.0883
121.4001,31.0883
121.4001,31.0883
121.4001,31.0883
121.4001,31.0883
121.3925,31.0928
121.3925,31.0928
121.3948,31.0881
121.3948,31.0881
121.3951,31.0873
121.3951,31.0873
121.3951,31.0873
121.3951,31.0873
121.3901,31.0845
121.3901,31.0845
121.3901,31.0845
121.3901,31.0845
121.3881,31.0836
121.3881,31.0836
121.3936,31.0951
121.3936,31.0951
121.3936,31.0951
121.3936,31.0951
121.3936,31.0951
121.3936,31.0951
121.3936,31.0951
121.3936,31.0951
121.3936,31.0951
121.3936,31.0951
121.3936,31.0951
121.3936,31.0951
121.3936,31.0951
121.3936,31.0951
121.3905,31.0965
121.3905,31.0965
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.7671,31.172
121.3803,31.1208
121.3748,31.1198
121.3711,31.1165
121.371,31.1166
121.3655,31.1145
121.3673,31.1181
121.3673,31.1181
121.3685,31.1193
121.3596,31.1343
121.3685,31.1073
121.5015,31.304
121.5026,31.3043
121.5103,31.3098
121.5271,31.3116
121.534,31.3135
121.5376,31.3135
121.5388,31.3135
121.541,31.3136
121.541,31.3136
121.5493,31.3325
121.551,31.3318
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.4183,31.1323
121.445,31.3096
121.445,31.3096
121.7736,31.1766
121.7736,31.1766
121.7736,31.1766
121.7736,31.1766
121.7736,31.1766
121.7736,31.1766
121.7736,31.1766
121.7736,31.1766
121.7736,31.1766
121.7736,31.1766
121.7736,31.1766
121.7736,31.1766
121.7736,31.1766
121.7736,31.1766
121.7736,31.1766
121.7736,31.1766
121.7736,31.1766
121.7736,31.1766
121.8016,31.15
121.8006,31.15
121.8006,31.15
121.789,30.988
121.5216,31.3383
121.5216,31.3383
121.5153,31.3068
121.5151,31.3036
121.5151,31.3036
121.5061,31.3105
121.5028,31.3023
121.4906,31.3098
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8,31.151
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.8008,31.15
121.4776,31.3153
121.4776,31.3153
121.4776,31.3153
121.4776,31.3153
121.4776,31.3153
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.769,31.1666
121.5336,31.3088
121.5505,31.3073
121.5505,31.3073
121.5505,31.3073
121.5328,31.3085
121.0995,31.163
121.1181,31.1495
121.1181,31.1495
121.1181,31.1495
121.1181,31.1495
121.1181,31.1495
121.1181,31.1495
121.1181,31.1495
121.1181,31.1495
121.1181,31.1495
121.1181,31.1495
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.5293,31.4751
121.4935,31.1343
121.4933,31.1345
121.4933,31.1345
121.4931,31.1343
121.4931,31.1343
121.493,31.1343
121.493,31.1343
121.493,31.1343
121.4915,31.1341
121.4906,31.134
121.4906,31.134
121.4906,31.134
121.4895,31.1338
121.4876,31.1338
121.4876,31.1338
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4873,31.1346
121.4383,31.3406
121.4383,31.3406
121.4383,31.3406
121.4383,31.3406
121.4383,31.3406
121.4383,31.3406
121.4381,31.3405
121.4381,31.3405
121.438,31.3403
121.438,31.3403
121.438,31.3403
121.438,31.3403
121.438,31.3403
121.438,31.3403
121.438,31.3403
121.438,31.3403
121.438,31.3403
121.438,31.3403
121.438,31.3403
121.438,31.3403
121.4393,31.3421
121.4421,31.3353
121.489,31.1316
121.4906,31.1275
121.5045,31.1041
121.4925,31.1231
121.4923,31.1233
121.4906,31.1285
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4973,31.3808
121.4955,31.3825
121.4936,31.379
121.384,31.1118
121.384,31.1118
121.384,31.1118
121.384,31.1118
121.384,31.1118
121.384,31.1118
121.384,31.1118
121.384,31.1118
121.384,31.1118
121.384,31.1118
121.384,31.1118
121.384,31.1118
121.384,31.1118
121.1458,31.0121
121.1458,31.012
121.1458,31.012
121.1458,31.012
121.1458,31.012
121.1458,31.012
121.1458,31.012
121.1458,31.012
121.1458,31.012
121.1458,31.012
121.1458,31.012
121.1458,31.012
121.3971,31.0871
121.3981,31.0838
121.3965,31.0848
121.396,31.0858
121.4551,31.3156
121.4551,31.3131
121.4798,31.31
121.4798,31.31
121.4918,31.3088
121.5295,31.3293
121.5295,31.3293
121.5295,31.3293
121.5295,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.5293,31.3293
121.4795,31.3041
121.4795,31.3041
121.481,31.3088
121.481,31.3096
121.481,31.3096
121.481,31.3096
121.4845,31.3098
121.4206,31.347
121.4206,31.347
121.4206,31.347
121.4206,31.347
121.4206,31.347
121.4206,31.347
121.4206,31.347
121.4206,31.347
121.4206,31.347
121.4206,31.347
121.4206,31.347
121.4206,31.347
121.4206,31.347
121.4298,31.3058
121.4141,31.3045
121.408,31.309
121.408,31.309
121.4075,31.3101
121.4026,31.3226
121.3965,31.3231
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.767,31.174
121.6056,31.2996
121.6055,31.2995
121.4193,31.1315
121.4163,31.131
121.4191,31.1251
121.4208,31.1228
121.4218,31.12
121.413,31.1133
121.413,31.1133
121.4161,31.1301
121.4143,31.1326
121.4143,31.1326
121.2896,31.0293
121.2718,31.0121
121.2623,31.0251
121.2623,31.0251
121.2623,31.0251
121.2623,31.0251
121.2623,31.0251
121.4823,31.3038
121.4808,31.3216
121.4808,31.3216
121.4866,31.3326
121.7705,31.1626
121.7705,31.1626
121.7705,31.1626
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.7698,31.164
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4856,31.4045
121.4725,31.336
121.4725,31.336
121.4725,31.336
121.4725,31.336
121.4725,31.336
121.4725,31.336
121.4725,31.336
121.4725,31.336
121.4725,31.336
121.4725,31.336
121.4725,31.336
121.4725,31.336
121.4725,31.336
121.4725,31.336
121.486,31.318
121.4861,31.3853
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.3573,31.1268
121.5258,31.3201
121.5258,31.3201
121.5258,31.3201
121.5258,31.3201
121.5258,31.3201
121.5258,31.3201
121.5258,31.3201
121.5258,31.3201
121.5258,31.3201
121.5258,31.3201
121.5258,31.3201
121.5258,31.3201
121.5148,31.3121
121.3415,31.1251
121.3591,31.1343
121.4808,31.322
121.4703,31.3355
121.4753,31.3131
121.4805,31.311
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
